309,26,660.79,240.82,31.38,65.08,0.86,-1,-1,-1
309,28,636.98,310.58,39.37,67.15,0.90,-1,-1,-1
309,29,329.14,240.34,31.87,35.00,0.56,-1,-1,-1
309,1,68.07,408.05,49.51,74.16,0.84,-1,-1,-1
310,8,182.27,292.98,39.64,59.34,0.86,-1,-1,-1
310,12,218.40,279.53,32.10,57.41,0.73,-1,-1,-1
310,20,880.39,357.65,35.21,59.36,0.81,-1,-1,-1
310,2,914.94,343.50,34.97,64.69,0.86,-1,-1,-1
310,21,529.33,306.30,42.30,65.14,0.90,-1,-1,-1
310,25,746.97,288.09,36.57,59.16,0.85,-1,-1,-1
310,10,490.68,433.37,45.94,71.51,0.84,-1,-1,-1
310,26,653.74,241.98,31.02,64.99,0.87,-1,-1,-1
310,28,632.41,312.88,38.90,67.00,0.90,-1,-1,-1
310,29,314.63,239.87,34.22,36.64,0.55,-1,-1,-1
310,1,62.57,408.02,48.80,74.71,0.82,-1,-1,-1
311,8,178.91,293.83,39.15,59.72,0.79,-1,-1,-1
311,12,208.83,279.32,31.97,59.05,0.73,-1,-1,-1
311,20,874.18,356.26,35.89,60.74,0.86,-1,-1,-1
311,2,912.84,342.52,34.80,65.18,0.85,-1,-1,-1
311,21,522.86,307.19,43.33,65.28,0.89,-1,-1,-1
311,25,736.33,288.27,38.47,61.09,0.87,-1,-1,-1
311,10,486.32,433.21,45.40,71.93,0.86,-1,-1,-1
311,26,645.00,243.16,30.98,64.35,0.88,-1,-1,-1
311,28,628.38,314.89,38.17,66.91,0.89,-1,-1,-1
311,29,298.89,240.56,35.07,36.66,0.50,-1,-1,-1
311,1,51.88,407.42,48.96,76.39,0.84,-1,-1,-1
312,8,165.54,294.89,38.56,58.38,0.71,-1,-1,-1
312,12,197.40,277.61,32.56,61.72,0.75,-1,-1,-1
312,20,864.26,355.06,36.73,61.55,0.85,-1,-1,-1
312,2,908.44,340.43,35.81,67.42,0.86,-1,-1,-1
312,21,515.78,308.12,44.28,66.21,0.90,-1,-1,-1
312,25,729.84,288.92,38.47,61.52,0.84,-1,-1,-1
312,10,479.30,431.95,46.56,74.45,0.88,-1,-1,-1
312,26,634.58,244.49,31.34,63.20,0.88,-1,-1,-1
312,28,623.46,315.90,37.78,66.86,0.88,-1,-1,-1
312,1,39.44,406.45,49.56,78.34,0.85,-1,-1,-1
313,8,155.16,296.19,37.52,56.97,0.77,-1,-1,-1
313,12,186.53,277.68,32.75,61.57,0.81,-1,-1,-1
313,20,853.73,352.73,37.77,63.06,0.85,-1,-1,-1
313,2,903.49,338.79,36.13,67.67,0.84,-1,-1,-1
313,21,508.70,309.34,43.61,66.56,0.87,-1,-1,-1
313,25,726.77,289.30,38.04,62.26,0.85,-1,-1,-1
313,10,472.56,431.32,45.34,71.73,0.90,-1,-1,-1
313,26,622.58,244.68,32.53,63.36,0.89,-1,-1,-1
313,28,616.15,316.38,38.09,67.12,0.86,-1,-1,-1
313,1,28.04,406.22,49.70,78.64,0.86,-1,-1,-1
314,8,146.49,296.37,37.90,58.54,0.80,-1,-1,-1
314,12,176.44,277.41,33.86,62.37,0.84,-1,-1,-1
314,20,846.43,351.17,36.23,59.50,0.85,-1,-1,-1
314,2,900.01,337.92,34.21,63.63,0.89,-1,-1,-1
314,21,503.41,310.39,42.28,66.97,0.83,-1,-1,-1
314,25,719.95,289.00,37.61,61.95,0.86,-1,-1,-1
314,10,466.42,431.51,46.07,71.38,0.91,-1,-1,-1
314,26,611.04,246.37,33.28,62.53,0.89,-1,-1,-1
314,28,608.26,317.54,38.63,67.21,0.82,-1,-1,-1
314,1,17.77,406.87,50.21,78.59,0.88,-1,-1,-1
315,8,137.49,295.54,39.51,61.19,0.78,-1,-1,-1
315,12,165.43,278.62,34.40,62.07,0.78,-1,-1,-1
315,20,839.87,349.61,35.12,56.59,0.86,-1,-1,-1
315,2,895.19,336.30,34.56,63.84,0.87,-1,-1,-1
315,21,497.44,310.62,41.10,66.53,0.83,-1,-1,-1
315,25,712.03,289.02,37.06,60.34,0.85,-1,-1,-1
315,10,460.96,431.58,47.51,71.84,0.88,-1,-1,-1
315,26,598.52,247.45,33.72,61.62,0.89,-1,-1,-1
315,28,598.99,318.53,40.40,68.70,0.89,-1,-1,-1
315,1,7.16,408.31,49.52,76.48,0.87,-1,-1,-1
316,8,126.30,294.64,40.87,62.77,0.79,-1,-1,-1
316,12,154.23,279.53,35.24,62.82,0.79,-1,-1,-1
316,20,833.54,347.43,36.91,60.13,0.80,-1,-1,-1
316,2,891.15,335.15,34.93,65.69,0.86,-1,-1,-1
316,21,489.28,310.55,40.85,66.65,0.88,-1,-1,-1
316,25,704.85,288.26,38.30,60.61,0.89,-1,-1,-1
316,10,456.35,432.04,48.05,72.45,0.87,-1,-1,-1
316,26,586.59,247.98,33.98,60.98,0.89,-1,-1,-1
316,28,592.58,319.75,41.28,69.55,0.90,-1,-1,-1
316,1,-2.73,409.75,47.70,74.46,0.76,-1,-1,-1
317,8,114.69,293.70,41.88,63.67,0.86,-1,-1,-1
317,12,142.84,281.04,34.75,62.21,0.79,-1,-1,-1
317,20,829.01,345.64,36.91,60.79,0.86,-1,-1,-1
317,2,886.90,334.46,34.51,66.97,0.86,-1,-1,-1
317,21,481.03,310.20,41.35,66.98,0.91,-1,-1,-1
317,25,700.00,288.13,39.83,61.31,0.85,-1,-1,-1
317,10,451.39,433.55,47.06,72.23,0.86,-1,-1,-1
317,26,576.21,247.85,33.97,60.75,0.88,-1,-1,-1
317,28,586.42,321.63,41.12,69.86,0.86,-1,-1,-1
318,8,103.42,293.33,43.20,64.58,0.87,-1,-1,-1
318,12,131.59,282.35,34.01,61.66,0.72,-1,-1,-1
318,20,824.27,344.43,37.42,61.94,0.87,-1,-1,-1
318,2,882.75,332.63,34.28,68.04,0.85,-1,-1,-1
318,21,475.05,310.51,41.66,65.92,0.90,-1,-1,-1
318,25,695.58,288.96,41.15,61.87,0.87,-1,-1,-1
318,10,447.43,434.56,45.73,71.99,0.83,-1,-1,-1
318,26,567.99,247.63,33.75,60.97,0.87,-1,-1,-1
318,28,582.21,323.64,39.81,69.07,0.89,-1,-1,-1
319,8,93.33,293.78,44.15,65.21,0.85,-1,-1,-1
319,12,121.59,283.13,31.59,58.76,0.61,-1,-1,-1
319,20,818.28,342.86,38.09,62.67,0.86,-1,-1,-1
319,2,877.41,330.80,34.83,68.73,0.88,-1,-1,-1
319,21,469.29,311.80,42.62,65.50,0.90,-1,-1,-1
319,25,692.04,290.31,40.95,62.96,0.79,-1,-1,-1
319,10,444.54,433.74,46.50,74.27,0.88,-1,-1,-1
319,26,560.37,246.79,33.83,61.96,0.86,-1,-1,-1
319,28,578.86,324.94,39.04,68.75,0.88,-1,-1,-1
320,8,82.98,294.69,44.29,65.43,0.70,-1,-1,-1
320,12,110.38,282.34,31.37,59.77,0.65,-1,-1,-1
320,20,814.27,340.84,36.86,59.99,0.87,-1,-1,-1
320,2,873.34,328.97,35.19,66.63,0.90,-1,-1,-1
320,21,462.45,313.02,43.62,66.24,0.91,-1,-1,-1
320,25,687.10,290.67,40.11,63.96,0.86,-1,-1,-1
320,10,438.67,432.98,47.45,75.85,0.87,-1,-1,-1
320,26,551.03,246.31,33.78,62.33,0.80,-1,-1,-1
320,28,573.37,325.83,39.24,69.21,0.89,-1,-1,-1
321,8,78.09,296.51,41.53,63.43,0.33,-1,-1,-1
321,12,99.77,281.75,32.67,62.50,0.52,-1,-1,-1
321,20,809.16,339.10,36.26,58.35,0.86,-1,-1,-1
321,2,869.52,327.88,35.36,63.69,0.90,-1,-1,-1
321,21,455.87,314.35,42.61,65.62,0.87,-1,-1,-1
321,25,682.57,291.09,38.90,64.33,0.86,-1,-1,-1
321,10,432.62,432.54,45.84,72.49,0.87,-1,-1,-1
321,26,540.50,245.82,33.55,62.48,0.85,-1,-1,-1
321,28,567.25,326.56,40.05,70.26,0.87,-1,-1,-1
322,8,68.83,297.36,40.88,64.13,0.56,-1,-1,-1
322,12,89.07,282.39,33.39,62.95,0.67,-1,-1,-1
322,20,805.35,338.07,36.05,58.35,0.89,-1,-1,-1
322,2,864.79,326.94,36.27,62.58,0.91,-1,-1,-1
322,21,450.38,315.58,41.33,65.68,0.87,-1,-1,-1
322,25,677.75,290.79,37.85,62.99,0.84,-1,-1,-1
322,10,425.73,432.50,46.12,71.59,0.89,-1,-1,-1
322,26,529.74,244.89,34.60,63.72,0.85,-1,-1,-1
322,28,562.35,327.82,40.55,70.65,0.90,-1,-1,-1
323,8,60.99,301.36,38.98,62.02,0.57,-1,-1,-1
323,12,78.12,283.22,33.73,62.51,0.64,-1,-1,-1
323,20,801.54,337.15,36.33,59.86,0.87,-1,-1,-1
323,2,859.42,326.49,37.49,63.39,0.91,-1,-1,-1
323,21,445.99,315.87,40.42,66.00,0.87,-1,-1,-1
323,25,671.25,290.96,38.21,63.35,0.89,-1,-1,-1
323,10,420.62,432.79,46.84,71.26,0.83,-1,-1,-1
323,26,520.81,245.86,34.71,62.71,0.86,-1,-1,-1
323,28,557.92,330.18,40.91,71.37,0.90,-1,-1,-1
324,8,50.05,300.93,40.70,64.79,0.79,-1,-1,-1
324,12,67.48,284.86,34.26,62.92,0.57,-1,-1,-1
324,20,794.34,335.97,37.04,61.61,0.85,-1,-1,-1
324,2,854.93,325.92,37.82,63.99,0.88,-1,-1,-1
324,21,439.30,315.36,40.74,67.60,0.89,-1,-1,-1
324,25,664.85,291.47,38.28,62.89,0.86,-1,-1,-1
324,10,416.55,433.94,48.03,72.48,0.89,-1,-1,-1
324,26,510.38,244.45,36.45,64.70,0.87,-1,-1,-1
324,28,554.29,332.65,39.98,71.63,0.89,-1,-1,-1
325,8,38.73,294.47,45.55,71.95,0.78,-1,-1,-1
325,12,55.41,286.80,33.27,60.71,0.20,-1,-1,-1
325,20,787.91,334.54,37.39,61.98,0.88,-1,-1,-1
325,2,849.15,324.41,38.65,66.30,0.85,-1,-1,-1
325,21,431.58,315.00,41.29,68.50,0.89,-1,-1,-1
325,25,663.03,292.09,38.66,62.70,0.86,-1,-1,-1
325,10,412.21,435.40,47.58,72.79,0.86,-1,-1,-1
325,26,500.51,244.07,37.19,65.44,0.87,-1,-1,-1
325,28,552.44,333.98,39.14,71.72,0.85,-1,-1,-1
326,8,28.09,290.32,49.15,76.64,0.86,-1,-1,-1
326,20,782.52,333.31,36.67,59.46,0.89,-1,-1,-1
326,2,843.44,322.99,39.22,67.75,0.89,-1,-1,-1
326,21,425.61,315.14,42.07,68.24,0.91,-1,-1,-1
326,25,660.64,293.80,38.40,62.04,0.85,-1,-1,-1
326,10,408.65,436.54,46.79,73.50,0.87,-1,-1,-1
326,26,491.57,245.40,36.70,64.83,0.84,-1,-1,-1
326,28,547.10,335.32,38.99,72.03,0.88,-1,-1,-1
327,8,19.25,291.06,50.31,77.36,0.82,-1,-1,-1
327,20,779.50,332.17,37.04,58.48,0.90,-1,-1,-1
327,2,837.85,321.32,39.45,68.30,0.83,-1,-1,-1
327,21,420.06,316.66,43.00,67.84,0.91,-1,-1,-1
327,25,655.13,295.93,38.94,62.68,0.87,-1,-1,-1
327,10,405.97,436.81,45.94,74.50,0.87,-1,-1,-1
327,26,482.83,244.28,37.23,67.25,0.71,-1,-1,-1
327,28,542.22,337.11,39.05,71.25,0.89,-1,-1,-1
328,8,12.70,299.64,46.05,70.35,0.72,-1,-1,-1
328,20,776.57,331.50,37.58,58.72,0.89,-1,-1,-1
328,2,831.90,319.99,37.43,64.67,0.83,-1,-1,-1
328,21,414.45,318.85,44.28,68.56,0.91,-1,-1,-1
328,25,649.59,297.00,38.67,63.80,0.82,-1,-1,-1
328,10,400.43,436.01,46.68,76.94,0.87,-1,-1,-1
328,26,475.27,241.23,37.65,70.49,0.78,-1,-1,-1
328,28,538.44,338.47,40.32,71.83,0.91,-1,-1,-1
328,12,25.12,290.21,31.43,58.84,0.52,-1,-1,-1
329,8,6.52,302.81,44.54,68.95,0.55,-1,-1,-1
329,20,774.65,331.15,37.97,59.42,0.86,-1,-1,-1
329,2,826.85,318.94,35.98,62.03,0.85,-1,-1,-1
329,21,409.37,320.99,43.68,67.65,0.91,-1,-1,-1
329,25,645.38,297.54,37.77,64.52,0.83,-1,-1,-1
329,10,396.63,435.55,45.35,75.08,0.87,-1,-1,-1
329,26,467.41,241.95,37.22,71.72,0.34,-1,-1,-1
329,28,535.41,340.41,41.36,72.33,0.91,-1,-1,-1
329,33,1038.67,305.86,45.22,51.30,0.72,-1,-1,-1
329,12,15.34,289.86,30.32,57.61,0.48,-1,-1,-1
330,8,3.26,304.69,39.07,60.96,0.23,-1,-1,-1
330,20,774.75,330.17,38.59,60.57,0.85,-1,-1,-1
330,2,821.87,317.55,36.01,62.28,0.85,-1,-1,-1
330,21,405.79,322.22,42.15,66.99,0.89,-1,-1,-1
330,25,641.62,297.42,37.36,65.38,0.84,-1,-1,-1
330,10,392.08,434.76,45.15,73.72,0.90,-1,-1,-1
330,26,459.35,241.66,36.64,72.17,0.81,-1,-1,-1
330,28,532.90,342.13,41.26,72.81,0.88,-1,-1,-1
330,33,1026.23,305.97,44.57,50.60,0.76,-1,-1,-1
330,12,7.53,289.74,28.66,54.17,0.20,-1,-1,-1
331,20,772.19,328.07,39.57,62.19,0.84,-1,-1,-1
331,2,816.79,315.73,36.24,63.27,0.83,-1,-1,-1
331,21,404.15,322.36,41.11,67.64,0.84,-1,-1,-1
331,25,637.68,297.05,36.65,64.52,0.86,-1,-1,-1
331,10,389.33,433.86,45.99,73.21,0.92,-1,-1,-1
331,26,451.55,240.68,36.93,73.49,0.86,-1,-1,-1
331,28,533.02,343.76,39.38,72.09,0.84,-1,-1,-1
331,33,1011.40,305.47,44.69,50.73,0.78,-1,-1,-1
332,20,767.67,325.70,39.67,62.51,0.86,-1,-1,-1
332,2,813.57,314.50,36.32,63.65,0.80,-1,-1,-1
332,21,399.85,321.93,41.03,69.06,0.84,-1,-1,-1
332,25,631.38,296.44,37.43,65.36,0.88,-1,-1,-1
332,10,386.27,434.27,46.51,72.27,0.92,-1,-1,-1
332,26,443.84,239.44,37.39,73.97,0.87,-1,-1,-1
332,28,532.61,344.46,37.54,70.32,0.86,-1,-1,-1
332,33,996.72,303.96,45.45,51.46,0.83,-1,-1,-1
333,20,762.87,324.25,39.02,61.15,0.89,-1,-1,-1
333,2,810.43,312.90,35.21,60.53,0.78,-1,-1,-1
333,21,392.05,321.45,42.20,70.77,0.88,-1,-1,-1
333,25,625.59,296.49,38.37,65.08,0.91,-1,-1,-1
333,10,381.76,435.02,47.17,73.11,0.91,-1,-1,-1
333,26,434.84,238.39,38.41,75.01,0.89,-1,-1,-1
333,28,527.76,344.96,38.16,71.44,0.89,-1,-1,-1
333,33,979.45,300.88,48.22,54.63,0.79,-1,-1,-1
334,20,758.35,323.16,39.12,60.91,0.89,-1,-1,-1
334,2,806.25,310.84,37.61,62.68,0.86,-1,-1,-1
334,21,384.32,321.69,42.81,70.83,0.91,-1,-1,-1
334,25,619.86,297.09,39.61,65.26,0.90,-1,-1,-1
334,10,376.98,436.33,47.04,74.17,0.88,-1,-1,-1
334,26,424.82,239.31,39.34,75.96,0.89,-1,-1,-1
334,28,522.28,345.11,39.45,73.03,0.90,-1,-1,-1
334,33,962.76,298.92,49.14,55.71,0.69,-1,-1,-1
335,20,754.87,322.65,39.44,61.71,0.88,-1,-1,-1
335,2,802.18,309.83,38.43,61.38,0.88,-1,-1,-1
335,21,377.85,322.35,43.66,70.54,0.91,-1,-1,-1
335,25,614.50,298.05,40.90,65.91,0.90,-1,-1,-1
335,10,372.44,436.38,45.95,74.71,0.85,-1,-1,-1
335,26,415.20,240.71,39.24,76.01,0.85,-1,-1,-1
335,28,518.64,345.12,40.95,73.63,0.90,-1,-1,-1
335,33,945.94,298.10,48.71,55.46,0.79,-1,-1,-1
336,20,751.72,322.21,39.35,62.60,0.88,-1,-1,-1
336,2,797.24,309.82,38.73,60.28,0.89,-1,-1,-1
336,21,371.29,323.32,44.90,71.01,0.90,-1,-1,-1
336,25,609.38,299.28,41.39,66.74,0.88,-1,-1,-1
336,10,369.98,435.36,46.99,77.73,0.89,-1,-1,-1
336,26,406.26,242.15,37.98,74.53,0.83,-1,-1,-1
336,28,517.29,346.10,40.55,71.20,0.84,-1,-1,-1
336,33,929.30,297.25,47.42,54.40,0.76,-1,-1,-1
337,20,747.46,320.32,39.83,65.00,0.87,-1,-1,-1
337,2,791.15,309.72,38.66,60.49,0.86,-1,-1,-1
337,21,364.71,324.85,44.79,70.29,0.88,-1,-1,-1
337,25,604.11,300.76,40.31,66.46,0.86,-1,-1,-1
337,10,364.51,433.94,47.07,78.71,0.87,-1,-1,-1
337,26,398.67,245.53,35.89,71.84,0.70,-1,-1,-1
337,28,513.64,347.78,42.22,73.24,0.88,-1,-1,-1
337,33,911.67,296.84,47.99,55.80,0.62,-1,-1,-1
338,20,740.66,318.17,40.07,66.78,0.88,-1,-1,-1
338,2,783.38,308.82,38.60,61.77,0.86,-1,-1,-1
338,21,358.11,325.85,43.88,70.00,0.87,-1,-1,-1
338,25,599.73,301.61,38.50,65.75,0.83,-1,-1,-1
338,10,358.72,432.51,45.34,75.84,0.86,-1,-1,-1
338,26,390.91,245.00,34.86,72.01,0.73,-1,-1,-1
338,28,508.69,349.55,43.14,75.75,0.89,-1,-1,-1
338,33,897.99,296.88,47.69,55.10,0.65,-1,-1,-1
339,20,734.67,316.08,39.00,65.41,0.89,-1,-1,-1
339,2,777.20,307.34,38.33,62.84,0.86,-1,-1,-1
339,21,353.54,325.91,42.80,70.48,0.88,-1,-1,-1
339,25,597.37,301.16,37.80,65.17,0.83,-1,-1,-1
339,10,351.92,431.50,45.82,75.75,0.89,-1,-1,-1
339,26,382.27,244.06,34.38,72.95,0.72,-1,-1,-1
339,28,506.05,351.50,41.70,75.24,0.86,-1,-1,-1
339,33,882.99,297.40,46.65,53.90,0.73,-1,-1,-1
340,20,729.88,313.84,38.52,63.66,0.87,-1,-1,-1
340,2,771.47,304.75,38.83,65.03,0.87,-1,-1,-1
340,21,349.66,324.72,42.36,71.84,0.86,-1,-1,-1
340,25,592.06,300.07,38.43,66.44,0.88,-1,-1,-1
340,10,347.71,431.14,45.80,73.92,0.90,-1,-1,-1
340,26,374.28,244.58,33.60,72.12,0.84,-1,-1,-1
340,28,505.76,352.50,40.58,74.72,0.89,-1,-1,-1
340,33,869.10,297.94,47.23,54.64,0.71,-1,-1,-1
341,20,726.03,313.06,38.02,60.59,0.87,-1,-1,-1
341,2,767.67,302.48,38.48,64.68,0.81,-1,-1,-1
341,21,344.02,324.25,42.08,72.64,0.90,-1,-1,-1
341,25,585.82,299.65,39.77,68.38,0.89,-1,-1,-1
341,10,343.55,431.47,46.24,73.67,0.89,-1,-1,-1
341,26,365.38,241.65,35.04,75.37,0.84,-1,-1,-1
341,28,503.00,352.68,40.38,73.92,0.90,-1,-1,-1
341,33,856.63,300.70,45.76,52.52,0.67,-1,-1,-1
342,20,722.25,312.53,38.07,59.12,0.86,-1,-1,-1
342,2,763.23,299.59,37.63,63.65,0.84,-1,-1,-1
342,21,337.53,324.06,42.22,72.94,0.90,-1,-1,-1
342,25,580.68,300.21,40.84,68.82,0.90,-1,-1,-1
342,10,338.90,432.49,46.67,74.78,0.90,-1,-1,-1
342,26,357.46,243.19,34.96,73.35,0.86,-1,-1,-1
342,28,498.97,353.30,41.16,73.90,0.91,-1,-1,-1
342,33,844.82,303.76,42.13,46.84,0.80,-1,-1,-1
343,20,718.37,312.85,38.59,59.51,0.87,-1,-1,-1
343,2,757.76,298.10,36.95,62.95,0.84,-1,-1,-1
343,21,332.27,324.12,43.23,73.04,0.89,-1,-1,-1
343,25,576.62,301.60,41.08,67.80,0.91,-1,-1,-1
343,10,335.45,432.88,46.08,75.49,0.87,-1,-1,-1
343,26,348.66,242.62,36.51,74.92,0.87,-1,-1,-1
343,28,496.77,354.68,42.47,73.89,0.91,-1,-1,-1
343,33,833.33,305.87,40.66,43.76,0.78,-1,-1,-1
344,20,716.79,313.00,38.76,59.65,0.88,-1,-1,-1
344,2,752.72,297.60,35.91,62.09,0.85,-1,-1,-1
344,21,328.97,324.28,44.28,73.06,0.90,-1,-1,-1
344,25,573.20,302.86,41.75,67.68,0.88,-1,-1,-1
344,10,333.70,431.99,45.30,76.79,0.88,-1,-1,-1
344,26,340.95,243.73,36.40,73.72,0.82,-1,-1,-1
344,28,495.86,356.19,43.94,74.47,0.91,-1,-1,-1
344,33,821.54,308.62,38.80,40.23,0.73,-1,-1,-1
345,20,716.18,311.91,39.79,61.21,0.88,-1,-1,-1
345,2,747.79,295.83,35.41,62.96,0.84,-1,-1,-1
345,21,327.43,326.40,43.60,70.39,0.89,-1,-1,-1
345,25,571.22,304.21,41.35,67.63,0.84,-1,-1,-1
345,10,331.50,429.89,45.44,79.05,0.87,-1,-1,-1
345,26,336.26,250.27,33.16,66.39,0.80,-1,-1,-1
345,28,496.64,358.21,43.64,73.50,0.90,-1,-1,-1
345,33,809.87,311.14,39.57,39.69,0.66,-1,-1,-1
346,20,715.77,310.49,40.76,62.69,0.86,-1,-1,-1
346,2,744.61,293.88,35.26,64.47,0.84,-1,-1,-1
346,21,325.00,327.95,43.04,69.66,0.88,-1,-1,-1
346,25,571.55,305.15,39.96,67.90,0.83,-1,-1,-1
346,10,329.86,428.95,44.71,78.58,0.89,-1,-1,-1
346,26,332.14,252.63,32.21,64.79,0.81,-1,-1,-1
346,28,497.28,359.22,43.10,74.02,0.88,-1,-1,-1
346,33,799.31,315.70,39.54,38.30,0.83,-1,-1,-1
347,20,716.82,310.14,40.74,62.36,0.86,-1,-1,-1
347,2,742.32,291.72,33.58,62.39,0.85,-1,-1,-1
347,21,324.18,329.11,41.84,69.39,0.88,-1,-1,-1
347,25,570.91,305.18,38.91,68.59,0.86,-1,-1,-1
347,10,329.05,428.75,43.07,75.57,0.87,-1,-1,-1
347,26,328.39,253.27,31.43,64.56,0.68,-1,-1,-1
347,28,500.98,359.86,42.05,74.80,0.87,-1,-1,-1
347,33,790.29,320.55,38.29,35.37,0.81,-1,-1,-1
348,20,716.34,309.90,40.39,62.23,0.87,-1,-1,-1
348,2,739.65,289.76,31.63,59.17,0.84,-1,-1,-1
348,21,324.15,329.82,39.97,68.69,0.81,-1,-1,-1
348,25,571.18,305.03,38.35,69.73,0.88,-1,-1,-1
348,10,328.74,427.94,42.81,73.94,0.88,-1,-1,-1
348,28,504.29,359.91,41.51,75.39,0.83,-1,-1,-1
348,33,784.36,326.16,34.11,29.31,0.32,-1,-1,-1
349,20,715.69,309.25,39.61,61.58,0.88,-1,-1,-1
349,2,735.18,288.35,31.02,58.28,0.85,-1,-1,-1
349,21,323.90,330.50,39.21,69.64,0.85,-1,-1,-1
349,25,569.31,304.51,37.59,69.86,0.88,-1,-1,-1
349,10,327.78,427.50,43.76,73.80,0.91,-1,-1,-1
349,28,504.20,359.73,41.74,75.90,0.89,-1,-1,-1
349,33,777.53,329.76,32.45,25.67,0.19,-1,-1,-1
349,26,319.14,252.94,31.58,67.10,0.54,-1,-1,-1
350,20,716.76,310.23,38.06,59.25,0.87,-1,-1,-1
350,2,729.87,287.89,30.63,58.27,0.81,-1,-1,-1
350,21,320.19,330.00,39.85,71.77,0.89,-1,-1,-1
350,25,566.92,304.29,37.96,70.78,0.89,-1,-1,-1
350,10,326.12,427.66,44.83,74.94,0.91,-1,-1,-1
350,28,504.62,359.93,42.18,75.79,0.89,-1,-1,-1
350,33,768.21,331.03,33.49,24.70,0.53,-1,-1,-1
350,34,1160.74,253.35,21.75,50.31,0.67,-1,-1,-1
350,26,313.49,251.98,31.98,69.00,0.82,-1,-1,-1
351,20,718.22,312.31,36.20,56.55,0.86,-1,-1,-1
351,2,724.27,286.43,29.69,57.39,0.77,-1,-1,-1
351,21,319.11,330.23,40.27,71.69,0.90,-1,-1,-1
351,25,565.33,304.93,38.48,70.24,0.91,-1,-1,-1
351,10,324.40,428.77,44.96,75.82,0.88,-1,-1,-1
351,28,507.34,360.70,43.22,74.85,0.91,-1,-1,-1
351,33,757.65,331.51,36.17,24.80,0.64,-1,-1,-1
351,34,1154.04,253.35,21.60,50.03,0.69,-1,-1,-1
351,26,308.35,252.51,31.77,68.21,0.87,-1,-1,-1
352,20,717.88,312.65,35.02,56.18,0.81,-1,-1,-1
352,2,718.03,285.49,30.82,60.69,0.80,-1,-1,-1
352,21,317.59,331.48,40.57,70.47,0.91,-1,-1,-1
352,25,563.84,306.35,39.52,70.01,0.92,-1,-1,-1
352,10,323.79,429.35,44.23,76.89,0.86,-1,-1,-1
352,28,508.72,362.31,44.77,75.38,0.89,-1,-1,-1
352,33,750.26,332.23,37.35,24.25,0.63,-1,-1,-1
352,34,1146.97,253.53,21.36,49.59,0.58,-1,-1,-1
352,26,303.18,253.44,32.41,68.18,0.87,-1,-1,-1
353,20,718.42,311.12,34.57,57.57,0.84,-1,-1,-1
353,2,712.74,282.39,32.14,64.54,0.81,-1,-1,-1
353,21,315.94,332.98,41.34,70.30,0.91,-1,-1,-1
353,25,562.96,308.35,40.16,69.32,0.91,-1,-1,-1
353,10,326.06,428.10,44.74,79.07,0.88,-1,-1,-1
353,28,511.41,364.80,45.17,75.28,0.89,-1,-1,-1
353,33,745.52,332.21,38.74,24.47,0.10,-1,-1,-1
353,34,1140.17,253.58,21.39,49.80,0.58,-1,-1,-1
353,26,298.95,254.98,32.93,67.56,0.86,-1,-1,-1
354,20,718.43,309.97,34.88,59.88,0.81,-1,-1,-1
354,2,708.52,279.93,33.83,69.20,0.84,-1,-1,-1
354,21,314.25,334.41,41.29,69.93,0.91,-1,-1,-1
354,25,562.40,310.14,40.47,69.35,0.91,-1,-1,-1
354,10,326.19,426.31,45.36,81.50,0.90,-1,-1,-1
354,28,512.33,366.16,44.93,75.83,0.90,-1,-1,-1
354,34,1134.84,253.43,21.61,50.53,0.67,-1,-1,-1
354,26,294.68,256.29,33.31,67.31,0.86,-1,-1,-1
355,20,718.96,307.94,35.78,61.63,0.83,-1,-1,-1
355,2,706.79,277.87,32.63,67.86,0.82,-1,-1,-1
355,21,314.63,335.07,40.66,70.09,0.89,-1,-1,-1
355,25,562.44,311.82,39.66,68.76,0.90,-1,-1,-1
355,10,326.72,424.90,43.90,79.64,0.87,-1,-1,-1
355,28,516.64,366.63,44.00,76.33,0.86,-1,-1,-1
355,34,1130.08,253.22,21.71,50.78,0.53,-1,-1,-1
355,26,291.35,257.80,32.89,66.31,0.86,-1,-1,-1
356,20,720.06,306.73,36.77,62.02,0.79,-1,-1,-1
356,2,706.57,276.54,28.81,60.49,0.82,-1,-1,-1
356,21,315.04,335.00,39.77,71.35,0.87,-1,-1,-1
356,25,564.05,312.73,38.73,69.13,0.87,-1,-1,-1
356,10,326.20,424.37,43.16,78.29,0.88,-1,-1,-1
356,28,523.61,366.92,43.60,77.40,0.88,-1,-1,-1
356,34,1126.33,253.92,21.39,50.25,0.60,-1,-1,-1
356,26,288.72,258.65,32.08,65.33,0.84,-1,-1,-1
357,20,722.76,307.03,37.40,61.86,0.82,-1,-1,-1
357,2,705.35,275.85,27.80,58.48,0.84,-1,-1,-1
357,21,316.13,334.94,38.62,71.82,0.85,-1,-1,-1
357,25,567.47,312.89,38.22,69.86,0.85,-1,-1,-1
357,10,326.42,423.89,42.75,76.57,0.89,-1,-1,-1
357,28,526.96,367.14,43.74,78.09,0.87,-1,-1,-1
357,34,1122.90,254.49,20.97,49.43,0.68,-1,-1,-1
357,26,285.52,258.64,31.55,65.56,0.75,-1,-1,-1
358,20,718.22,306.44,39.96,62.09,0.84,-1,-1,-1
358,2,703.34,273.82,28.39,59.91,0.81,-1,-1,-1
